AUC	Sample	Drug1	PredictedAUC	AUCError
0.9029	ACH-000001	Drug_1560	0.8238	-0.07912
0.9185	ACH-000001	Drug_1560	0.8933	-0.02522
0.4624	ACH-000002	Drug_1560	0.5811	0.1187
0.5612	ACH-000002	Drug_1560	0.7258	0.1646
0.7425	ACH-000002	Drug_1560	0.6948	-0.04774
0.9497	ACH-000004	Drug_1560	0.8819	-0.06776
0.959	ACH-000004	Drug_1560	0.8982	-0.06075
0.8351	ACH-000006	Drug_1560	0.8279	-0.007153
0.8554	ACH-000006	Drug_1560	0.7853	-0.07013
0.9718	ACH-000006	Drug_1560	0.7229	-0.2489
0.5397	ACH-000007	Drug_1560	0.5923	0.05256
0.6091	ACH-000007	Drug_1560	0.6344	0.02533
0.64	ACH-000007	Drug_1560	0.6288	-0.01117
0.5046	ACH-000008	Drug_1560	0.6675	0.1629
0.666	ACH-000008	Drug_1560	0.6351	-0.0309
0.6687	ACH-000008	Drug_1560	0.6597	-0.008996
0.6246	ACH-000009	Drug_1560	0.7292	0.1046
0.788	ACH-000009	Drug_1560	0.7184	-0.06961
0.7858	ACH-000012	Drug_1560	0.858	0.07223
0.8623	ACH-000012	Drug_1560	0.8007	-0.06159
0.9415	ACH-000012	Drug_1560	0.7932	-0.1483
0.9313	ACH-000019	Drug_1560	0.8083	-0.123
0.9693	ACH-000019	Drug_1560	0.8599	-0.1094
0.7925	ACH-000020	Drug_1560	0.8833	0.09084
0.9614	ACH-000020	Drug_1560	0.8283	-0.1331
0.7013	ACH-000023	Drug_1560	0.7702	0.06889
0.794	ACH-000023	Drug_1560	0.7629	-0.0311
0.8211	ACH-000024	Drug_1560	0.7727	-0.04844
0.8864	ACH-000024	Drug_1560	0.7841	-0.1023
0.9354	ACH-000024	Drug_1560	0.7435	-0.1919
0.8051	ACH-000035	Drug_1560	0.8154	0.01027
0.8548	ACH-000035	Drug_1560	0.8532	-0.001595
0.8743	ACH-000038	Drug_1560	0.81	-0.06434
0.9607	ACH-000038	Drug_1560	0.8063	-0.1544
0.8472	ACH-000040	Drug_1560	0.8184	-0.02876
0.8489	ACH-000040	Drug_1560	0.8147	-0.03424
0.9027	ACH-000040	Drug_1560	0.8685	-0.03416
0.5944	ACH-000042	Drug_1560	0.6284	0.03403
0.6386	ACH-000042	Drug_1560	0.657	0.01835
0.7572	ACH-000046	Drug_1560	0.7942	0.03704
0.8956	ACH-000046	Drug_1560	0.7432	-0.1524
0.7328	ACH-000048	Drug_1560	0.8052	0.07242
0.8002	ACH-000048	Drug_1560	0.7625	-0.03769
0.6203	ACH-000050	Drug_1560	0.7371	0.1168
0.6803	ACH-000050	Drug_1560	0.5714	-0.1089
0.7676	ACH-000052	Drug_1560	0.8063	0.03874
0.796	ACH-000052	Drug_1560	0.846	0.05004
0.8418	ACH-000052	Drug_1560	0.8212	-0.0206
0.6516	ACH-000054	Drug_1560	0.6843	0.0327
0.7259	ACH-000054	Drug_1560	0.7128	-0.01314
0.884	ACH-000055	Drug_1560	0.8669	-0.01711
0.9498	ACH-000055	Drug_1560	0.8926	-0.05722
0.9999	ACH-000055	Drug_1560	0.9072	-0.09265
0.9991	ACH-000056	Drug_1560	0.6982	-0.3009
0.7637	ACH-000058	Drug_1560	0.7285	-0.03524
0.8005	ACH-000058	Drug_1560	0.7413	-0.05917
0.7575	ACH-000059	Drug_1560	0.6224	-0.1351
0.8871	ACH-000059	Drug_1560	0.6039	-0.2832
0.7189	ACH-000060	Drug_1560	0.7007	-0.01822
0.743	ACH-000060	Drug_1560	0.707	-0.03603
0.7989	ACH-000061	Drug_1560	0.9078	0.1089
0.8502	ACH-000061	Drug_1560	0.8576	0.00743
0.8772	ACH-000061	Drug_1560	0.8705	-0.006716
0.97	ACH-000061	Drug_1560	0.9061	-0.06386
0.7112	ACH-000062	Drug_1560	0.7303	0.01909
