AUC	Sample	Drug1	PredictedAUC	AUCError
0.9197	ACH-000001	Drug_386	0.9057	-0.01402
0.8683	ACH-000002	Drug_386	0.9156	0.04727
0.8489	ACH-000004	Drug_386	0.8739	0.02498
0.5912	ACH-000006	Drug_386	0.6839	0.09275
0.8413	ACH-000007	Drug_386	0.8906	0.04931
0.9141	ACH-000007	Drug_386	0.9014	-0.01266
0.8604	ACH-000008	Drug_386	0.8331	-0.02729
0.8598	ACH-000009	Drug_386	0.8868	0.02703
0.7525	ACH-000012	Drug_386	0.8505	0.09803
0.7944	ACH-000012	Drug_386	0.85	0.0556
0.8297	ACH-000012	Drug_386	0.8661	0.03645
0.8469	ACH-000019	Drug_386	0.894	0.04711
0.8773	ACH-000023	Drug_386	0.8996	0.02235
0.6369	ACH-000024	Drug_386	0.8172	0.1803
0.9512	ACH-000038	Drug_386	0.8626	-0.08861
0.9198	ACH-000040	Drug_386	0.8836	-0.03623
0.863	ACH-000042	Drug_386	0.8593	-0.003688
0.8405	ACH-000046	Drug_386	0.8539	0.0134
0.7721	ACH-000048	Drug_386	0.7898	0.01774
0.8297	ACH-000052	Drug_386	0.7946	-0.03508
0.8513	ACH-000054	Drug_386	0.859	0.007691
0.7323	ACH-000055	Drug_386	0.886	0.1537
0.8122	ACH-000055	Drug_386	0.8226	0.01038
0.6888	ACH-000056	Drug_386	0.7542	0.06539
0.8536	ACH-000058	Drug_386	0.784	-0.06962
0.6605	ACH-000059	Drug_386	0.649	-0.01147
0.9712	ACH-000060	Drug_386	0.912	-0.0592
0.859	ACH-000061	Drug_386	0.8327	-0.02632
0.9444	ACH-000062	Drug_386	0.8855	-0.05886
0.6407	ACH-000065	Drug_386	0.7437	0.103
0.8585	ACH-000067	Drug_386	0.8008	-0.0577
0.7862	ACH-000070	Drug_386	0.7189	-0.0673
0.632	ACH-000072	Drug_386	0.6936	0.06158
0.8634	ACH-000073	Drug_386	0.8592	-0.004187
0.7455	ACH-000074	Drug_386	0.6492	-0.09632
0.8529	ACH-000075	Drug_386	0.9041	0.05117
0.9448	ACH-000075	Drug_386	0.9271	-0.01771
0.7389	ACH-000078	Drug_386	0.7906	0.05172
0.5909	ACH-000081	Drug_386	0.6212	0.03026
0.7505	ACH-000082	Drug_386	0.7548	0.004311
0.6998	ACH-000087	Drug_386	0.7345	0.03467
0.9454	ACH-000090	Drug_386	0.9213	-0.02411
0.9617	ACH-000091	Drug_386	0.9111	-0.05065
0.7997	ACH-000092	Drug_386	0.855	0.05533
0.7657	ACH-000094	Drug_386	0.8916	0.1259
0.7794	ACH-000096	Drug_386	0.7652	-0.01422
0.7725	ACH-000098	Drug_386	0.8366	0.06408
0.7058	ACH-000099	Drug_386	0.7924	0.08661
0.9267	ACH-000102	Drug_386	0.9219	-0.004802
0.8948	ACH-000103	Drug_386	0.9174	0.02261
0.8971	ACH-000104	Drug_386	0.823	-0.07412
0.6013	ACH-000105	Drug_386	0.5558	-0.04555
0.9388	ACH-000106	Drug_386	0.8693	-0.06947
0.702	ACH-000111	Drug_386	0.8388	0.1368
0.7042	ACH-000112	Drug_386	0.6777	-0.02655
0.7452	ACH-000113	Drug_386	0.7546	0.009398
0.8461	ACH-000114	Drug_386	0.9136	0.06755
0.7859	ACH-000115	Drug_386	0.8749	0.08903
0.8327	ACH-000116	Drug_386	0.8691	0.03638
0.8849	ACH-000117	Drug_386	0.8754	-0.009466
0.8331	ACH-000118	Drug_386	0.8886	0.05547
0.5449	ACH-000120	Drug_386	0.6905	0.1456
0.8807	ACH-000121	Drug_386	0.8448	-0.03587
0.8333	ACH-000124	Drug_386	0.8725	0.03923
0.9143	ACH-000129	Drug_386	0.7333	-0.181
0.922	ACH-000132	Drug_386	0.8788	-0.04322
0.7974	ACH-000135	Drug_386	0.8131	0.01572
0.9137	ACH-000137	Drug_386	0.8743	-0.03936
0.8514	ACH-000138	Drug_386	0.8952	0.04379
0.8599	ACH-000138	Drug_386	0.9108	0.05087
0.8477	ACH-000139	Drug_386	0.8863	0.03863
0.9722	ACH-000142	Drug_386	0.9033	-0.0689
0.6565	ACH-000144	Drug_386	0.7038	0.04728
0.6946	ACH-000144	Drug_386	0.7149	0.02032
0.8305	ACH-000146	Drug_386	0.8681	0.0376
0.8764	ACH-000147	Drug_386	0.8743	-0.002107
0.6835	ACH-000148	Drug_386	0.8244	0.1409
0.641	ACH-000149	Drug_386	0.7107	0.06975
0.8331	ACH-000151	Drug_386	0.8365	0.003353
0.9153	ACH-000153	Drug_386	0.9109	-0.004375
0.9698	ACH-000155	Drug_386	0.8903	-0.07947
0.6904	ACH-000157	Drug_386	0.6742	-0.01616
0.8433	ACH-000159	Drug_386	0.8733	0.03001
