AUC	Sample	Drug1	PredictedAUC	AUCError
0.7538	ACH-000001	Drug_109	0.8068	0.05303
0.8739	ACH-000001	Drug_109	0.8682	-0.005715
0.7505	ACH-000002	Drug_109	0.7857	0.03524
0.8902	ACH-000002	Drug_109	0.7679	-0.1223
0.9392	ACH-000002	Drug_109	0.7066	-0.2326
0.6512	ACH-000004	Drug_109	0.7341	0.08288
0.7298	ACH-000006	Drug_109	0.7167	-0.01311
0.7592	ACH-000006	Drug_109	0.738	-0.02116
0.896	ACH-000007	Drug_109	0.8286	-0.06742
0.7394	ACH-000008	Drug_109	0.854	0.1146
0.8291	ACH-000008	Drug_109	0.8242	-0.004925
0.8464	ACH-000009	Drug_109	0.8326	-0.01377
0.9513	ACH-000009	Drug_109	0.8361	-0.1152
0.8455	ACH-000012	Drug_109	0.8236	-0.02191
0.9437	ACH-000012	Drug_109	0.8419	-0.1018
0.9757	ACH-000012	Drug_109	0.8524	-0.1233
0.6901	ACH-000019	Drug_109	0.859	0.1689
0.9091	ACH-000019	Drug_109	0.8531	-0.05602
0.7008	ACH-000020	Drug_109	0.7862	0.08543
0.9519	ACH-000020	Drug_109	0.7559	-0.196
0.8552	ACH-000023	Drug_109	0.84	-0.01518
0.9301	ACH-000023	Drug_109	0.8399	-0.09019
0.8733	ACH-000024	Drug_109	0.7443	-0.129
1	ACH-000024	Drug_109	0.7206	-0.2794
0.8803	ACH-000035	Drug_109	0.8253	-0.05505
0.8109	ACH-000038	Drug_109	0.8629	0.052
0.8197	ACH-000038	Drug_109	0.7967	-0.02301
0.8277	ACH-000038	Drug_109	0.8596	0.0319
0.7641	ACH-000040	Drug_109	0.8453	0.08122
0.8647	ACH-000040	Drug_109	0.8364	-0.02827
0.889	ACH-000040	Drug_109	0.8861	-0.002928
0.8802	ACH-000042	Drug_109	0.8988	0.01855
0.9085	ACH-000042	Drug_109	0.9026	-0.005864
0.7987	ACH-000046	Drug_109	0.8322	0.03351
0.9591	ACH-000046	Drug_109	0.8598	-0.09929
0.7233	ACH-000048	Drug_109	0.694	-0.02934
0.7408	ACH-000048	Drug_109	0.7496	0.008847
0.7854	ACH-000050	Drug_109	0.7999	0.01447
0.8597	ACH-000050	Drug_109	0.736	-0.1237
0.4657	ACH-000052	Drug_109	0.7731	0.3074
0.5657	ACH-000052	Drug_109	0.7718	0.2061
0.5691	ACH-000054	Drug_109	0.7393	0.1702
0.8373	ACH-000054	Drug_109	0.7795	-0.05777
0.5243	ACH-000055	Drug_109	0.7788	0.2545
0.8668	ACH-000055	Drug_109	0.7558	-0.111
0.8641	ACH-000058	Drug_109	0.7982	-0.06589
0.4475	ACH-000059	Drug_109	0.7816	0.3341
0.9287	ACH-000060	Drug_109	0.8491	-0.07956
0.9332	ACH-000060	Drug_109	0.8328	-0.1004
0.8844	ACH-000061	Drug_109	0.7969	-0.08753
1	ACH-000061	Drug_109	0.7542	-0.2458
0.8145	ACH-000062	Drug_109	0.8447	0.03019
0.8601	ACH-000062	Drug_109	0.835	-0.02513
0.7772	ACH-000065	Drug_109	0.7725	-0.004652
0.7918	ACH-000065	Drug_109	0.707	-0.08482
0.853	ACH-000065	Drug_109	0.7455	-0.1075
0.8275	ACH-000067	Drug_109	0.8111	-0.01643
0.3901	ACH-000070	Drug_109	0.6045	0.2144
0.404	ACH-000070	Drug_109	0.6381	0.2341
0.4146	ACH-000070	Drug_109	0.5786	0.164
0.4642	ACH-000070	Drug_109	0.6276	0.1634
0.7934	ACH-000072	Drug_109	0.72	-0.07337
0.9364	ACH-000072	Drug_109	0.6744	-0.262
0.6537	ACH-000073	Drug_109	0.7517	0.09799
0.8486	ACH-000073	Drug_109	0.7982	-0.05043
0.6981	ACH-000074	Drug_109	0.6719	-0.02621
0.8369	ACH-000074	Drug_109	0.7053	-0.1316
0.7589	ACH-000075	Drug_109	0.8915	0.1326
0.8761	ACH-000075	Drug_109	0.9032	0.02706
0.9004	ACH-000075	Drug_109	0.8932	-0.007236
0.8116	ACH-000081	Drug_109	0.7309	-0.08072
0.9659	ACH-000081	Drug_109	0.6912	-0.2747
0.8862	ACH-000082	Drug_109	0.8144	-0.07176
0.9338	ACH-000082	Drug_109	0.8121	-0.1217
0.3795	ACH-000087	Drug_109	0.7079	0.3284
0.5089	ACH-000087	Drug_109	0.7587	0.2498
0.8181	ACH-000090	Drug_109	0.8202	0.002114
0.8772	ACH-000090	Drug_109	0.8394	-0.03784
0.8383	ACH-000091	Drug_109	0.8791	0.04079
0.9792	ACH-000091	Drug_109	0.8566	-0.1226
0.6437	ACH-000092	Drug_109	0.8278	0.1841
0.6616	ACH-000092	Drug_109	0.8529	0.1913
0.718	ACH-000092	Drug_109	0.8452	0.1272
0.7536	ACH-000092	Drug_109	0.83	0.07636
0.853	ACH-000094	Drug_109	0.8771	0.02413
