AUC	Sample	Drug1	PredictedAUC	AUCError
0.8915	ACH-000001	Drug_141	0.8458	-0.0457
0.9542	ACH-000001	Drug_141	0.856	-0.09818
0.796	ACH-000002	Drug_141	0.8156	0.01956
0.8426	ACH-000002	Drug_141	0.8128	-0.02983
0.8618	ACH-000002	Drug_141	0.8228	-0.03899
0.793	ACH-000004	Drug_141	0.8234	0.03039
0.8156	ACH-000004	Drug_141	0.8057	-0.009879
0.8322	ACH-000004	Drug_141	0.8083	-0.02388
0.7942	ACH-000005	Drug_141	0.8393	0.04506
0.5949	ACH-000006	Drug_141	0.7738	0.1789
0.7481	ACH-000006	Drug_141	0.7989	0.05084
0.7852	ACH-000007	Drug_141	0.828	0.0428
0.7898	ACH-000007	Drug_141	0.821	0.03119
0.8394	ACH-000007	Drug_141	0.823	-0.01642
0.8633	ACH-000007	Drug_141	0.8156	-0.04766
0.7695	ACH-000008	Drug_141	0.8633	0.09381
0.7953	ACH-000008	Drug_141	0.8521	0.05677
0.904	ACH-000008	Drug_141	0.8772	-0.02677
0.9843	ACH-000008	Drug_141	0.8484	-0.1359
0.8112	ACH-000009	Drug_141	0.8606	0.0494
0.8391	ACH-000009	Drug_141	0.8472	0.008093
0.8889	ACH-000009	Drug_141	0.847	-0.04191
0.726	ACH-000011	Drug_141	0.847	0.121
0.8345	ACH-000012	Drug_141	0.86	0.02548
0.8627	ACH-000012	Drug_141	0.873	0.01027
0.8644	ACH-000012	Drug_141	0.8656	0.001249
0.9172	ACH-000012	Drug_141	0.8616	-0.05555
0.8667	ACH-000013	Drug_141	0.8503	-0.01645
0.7952	ACH-000014	Drug_141	0.835	0.03982
0.796	ACH-000017	Drug_141	0.8379	0.04187
0.8518	ACH-000018	Drug_141	0.8424	-0.009387
0.8402	ACH-000019	Drug_141	0.8941	0.05393
0.949	ACH-000019	Drug_141	0.8268	-0.1222
0.9537	ACH-000019	Drug_141	0.8767	-0.07705
0.9887	ACH-000019	Drug_141	0.8679	-0.1208
0.794	ACH-000020	Drug_141	0.7923	-0.00173
0.8527	ACH-000022	Drug_141	0.8297	-0.02299
0.8097	ACH-000023	Drug_141	0.8624	0.05273
0.8339	ACH-000023	Drug_141	0.8448	0.0109
0.8479	ACH-000023	Drug_141	0.8463	-0.001636
0.863	ACH-000023	Drug_141	0.8395	-0.02354
0.7219	ACH-000024	Drug_141	0.811	0.08906
0.7787	ACH-000024	Drug_141	0.8291	0.0504
0.8055	ACH-000024	Drug_141	0.8042	-0.001256
0.8523	ACH-000027	Drug_141	0.8832	0.03088
0.8722	ACH-000032	Drug_141	0.8119	-0.0603
0.8719	ACH-000035	Drug_141	0.8718	-5.475e-05
0.9026	ACH-000035	Drug_141	0.8803	-0.02235
0.8114	ACH-000038	Drug_141	0.824	0.01256
0.7976	ACH-000039	Drug_141	0.8447	0.04709
0.8244	ACH-000040	Drug_141	0.8724	0.04801
0.8867	ACH-000040	Drug_141	0.8737	-0.01298
0.984	ACH-000040	Drug_141	0.8868	-0.09717
0.797	ACH-000042	Drug_141	0.8311	0.03411
0.8299	ACH-000042	Drug_141	0.8732	0.04331
0.8479	ACH-000042	Drug_141	0.8498	0.001893
0.8713	ACH-000042	Drug_141	0.8372	-0.03412
