AUC	Sample	Drug1	PredictedAUC	AUCError
0.838	ACH-000001	Drug_1563	0.9006	0.06264
1	ACH-000001	Drug_1563	0.8808	-0.1192
0.8154	ACH-000002	Drug_1563	0.9286	0.1132
0.8376	ACH-000002	Drug_1563	0.9192	0.08156
0.8408	ACH-000002	Drug_1563	0.9118	0.07102
0.8451	ACH-000004	Drug_1563	0.9115	0.0664
0.8468	ACH-000004	Drug_1563	0.9101	0.06326
0.9979	ACH-000004	Drug_1563	0.9101	-0.08779
0.966	ACH-000005	Drug_1563	0.8943	-0.07169
0.8018	ACH-000006	Drug_1563	0.8935	0.09169
0.8397	ACH-000006	Drug_1563	0.8383	-0.001367
0.8908	ACH-000006	Drug_1563	0.8865	-0.004272
0.8326	ACH-000007	Drug_1563	0.9042	0.07159
0.8481	ACH-000007	Drug_1563	0.9207	0.07256
0.8693	ACH-000007	Drug_1563	0.9098	0.04045
0.8628	ACH-000008	Drug_1563	0.8795	0.01672
0.8734	ACH-000008	Drug_1563	0.8632	-0.01016
0.8785	ACH-000008	Drug_1563	0.89	0.01145
0.7809	ACH-000009	Drug_1563	0.8873	0.1064
0.9422	ACH-000009	Drug_1563	0.8935	-0.04872
0.9601	ACH-000009	Drug_1563	0.8763	-0.08381
0.8252	ACH-000012	Drug_1563	0.923	0.09777
0.9282	ACH-000012	Drug_1563	0.912	-0.01616
0.9453	ACH-000012	Drug_1563	0.9224	-0.0229
0.9496	ACH-000012	Drug_1563	0.9365	-0.01314
0.9785	ACH-000012	Drug_1563	0.8991	-0.07938
0.8876	ACH-000013	Drug_1563	0.9278	0.04017
0.9152	ACH-000018	Drug_1563	0.9115	-0.003668
0.8375	ACH-000019	Drug_1563	0.9194	0.08189
0.9103	ACH-000019	Drug_1563	0.8963	-0.01398
0.9738	ACH-000019	Drug_1563	0.9305	-0.04328
0.8378	ACH-000020	Drug_1563	0.9084	0.07057
0.7979	ACH-000022	Drug_1563	0.9124	0.1145
0.8867	ACH-000023	Drug_1563	0.9555	0.06875
0.8931	ACH-000023	Drug_1563	0.9383	0.04523
0.925	ACH-000023	Drug_1563	0.948	0.02304
0.7943	ACH-000024	Drug_1563	0.896	0.1017
0.7945	ACH-000024	Drug_1563	0.8693	0.07477
0.8205	ACH-000024	Drug_1563	0.8607	0.04018
0.9701	ACH-000024	Drug_1563	0.8932	-0.07687
0.7484	ACH-000027	Drug_1563	0.9415	0.1931
0.8083	ACH-000028	Drug_1563	0.9309	0.1226
0.8942	ACH-000032	Drug_1563	0.9016	0.007408
0.8854	ACH-000035	Drug_1563	0.928	0.04258
0.932	ACH-000035	Drug_1563	0.9204	-0.0116
0.8464	ACH-000038	Drug_1563	0.9002	0.05377
0.8521	ACH-000038	Drug_1563	0.871	0.01893
0.9056	ACH-000039	Drug_1563	0.8677	-0.03792
0.7541	ACH-000040	Drug_1563	0.9213	0.1672
0.9088	ACH-000040	Drug_1563	0.928	0.01916
0.9624	ACH-000040	Drug_1563	0.9093	-0.05314
0.9742	ACH-000040	Drug_1563	0.9192	-0.05496
0.8197	ACH-000042	Drug_1563	0.9526	0.1329
0.8447	ACH-000042	Drug_1563	0.9577	0.113
0.9392	ACH-000042	Drug_1563	0.9385	-0.0006681
0.8979	ACH-000046	Drug_1563	0.9411	0.04317
0.908	ACH-000046	Drug_1563	0.9547	0.04666
0.9535	ACH-000046	Drug_1563	0.9422	-0.01127
0.8503	ACH-000048	Drug_1563	0.9107	0.0604
0.8623	ACH-000048	Drug_1563	0.9044	0.04215
0.9221	ACH-000048	Drug_1563	0.8474	-0.07469
0.8236	ACH-000050	Drug_1563	0.8829	0.05925
0.7495	ACH-000051	Drug_1563	0.8591	0.1096
0.6937	ACH-000052	Drug_1563	0.8852	0.1915
0.7255	ACH-000052	Drug_1563	0.8998	0.1743
0.8783	ACH-000052	Drug_1563	0.8939	0.01564
0.945	ACH-000052	Drug_1563	0.8787	-0.06633
0.9928	ACH-000052	Drug_1563	0.848	-0.1448
0.9936	ACH-000052	Drug_1563	0.8932	-0.1004
0.6998	ACH-000054	Drug_1563	0.9068	0.207
0.9572	ACH-000054	Drug_1563	0.9376	-0.01958
0.9626	ACH-000054	Drug_1563	0.9188	-0.04382
0.9196	ACH-000055	Drug_1563	0.8961	-0.02349
0.9944	ACH-000055	Drug_1563	0.8807	-0.1137
0.9988	ACH-000055	Drug_1563	0.909	-0.08985
0.7198	ACH-000056	Drug_1563	0.858	0.1382
0.8372	ACH-000058	Drug_1563	0.9133	0.07606
0.9113	ACH-000058	Drug_1563	0.9123	0.0009568
0.9806	ACH-000058	Drug_1563	0.9154	-0.06523
0.7641	ACH-000059	Drug_1563	0.8886	0.1245
0.8075	ACH-000059	Drug_1563	0.9238	0.1163
0.8531	ACH-000060	Drug_1563	0.9176	0.06445
0.9695	ACH-000060	Drug_1563	0.9058	-0.06368
0.72	ACH-000061	Drug_1563	0.8237	0.1037
0.8051	ACH-000061	Drug_1563	0.8814	0.07629
0.9221	ACH-000062	Drug_1563	0.9263	0.004199
0.9275	ACH-000062	Drug_1563	0.9039	-0.02359
0.931	ACH-000062	Drug_1563	0.9181	-0.01291
0.9665	ACH-000062	Drug_1563	0.9251	-0.04144
0.7832	ACH-000065	Drug_1563	0.9067	0.1235
0.8094	ACH-000065	Drug_1563	0.9185	0.1091
0.8243	ACH-000065	Drug_1563	0.9404	0.1161
0.8595	ACH-000065	Drug_1563	0.9065	0.04698
0.744	ACH-000067	Drug_1563	0.8893	0.1453
0.8965	ACH-000067	Drug_1563	0.8958	-0.00066
1	ACH-000067	Drug_1563	0.874	-0.126
0.9863	ACH-000068	Drug_1563	0.9478	-0.03845
0.7205	ACH-000069	Drug_1563	0.8606	0.1401
0.7509	ACH-000070	Drug_1563	0.8509	0.09997
0.7531	ACH-000070	Drug_1563	0.8533	0.1002
0.7597	ACH-000070	Drug_1563	0.8317	0.07196
0.7649	ACH-000070	Drug_1563	0.8894	0.1245
0.7862	ACH-000070	Drug_1563	0.8541	0.06788
0.8116	ACH-000070	Drug_1563	0.8374	0.02582
0.7658	ACH-000072	Drug_1563	0.9381	0.1723
0.7919	ACH-000072	Drug_1563	0.9367	0.1448
0.7508	ACH-000073	Drug_1563	0.9222	0.1714
0.8853	ACH-000073	Drug_1563	0.921	0.03574
0.9129	ACH-000073	Drug_1563	0.9286	0.01566
0.7381	ACH-000074	Drug_1563	0.8825	0.1444
0.7722	ACH-000074	Drug_1563	0.914	0.1418
0.8194	ACH-000074	Drug_1563	0.8869	0.06754
0.8552	ACH-000075	Drug_1563	0.9264	0.07116
0.8713	ACH-000075	Drug_1563	0.9302	0.05888
0.9871	ACH-000075	Drug_1563	0.9364	-0.05069
1	ACH-000075	Drug_1563	0.9105	-0.08953
0.7557	ACH-000076	Drug_1563	0.8974	0.1417
0.7915	ACH-000078	Drug_1563	0.8752	0.08371
0.8564	ACH-000078	Drug_1563	0.9056	0.0492
0.7587	ACH-000081	Drug_1563	0.9191	0.1604
0.8405	ACH-000081	Drug_1563	0.9082	0.0677
0.9163	ACH-000081	Drug_1563	0.904	-0.01226
0.826	ACH-000082	Drug_1563	0.8972	0.07123
0.8945	ACH-000082	Drug_1563	0.9026	0.008141
0.9518	ACH-000082	Drug_1563	0.9021	-0.04968
0.8944	ACH-000086	Drug_1563	0.9429	0.04845
0.8161	ACH-000087	Drug_1563	0.8431	0.02704
0.8347	ACH-000087	Drug_1563	0.9117	0.07701
0.8656	ACH-000087	Drug_1563	0.8809	0.01529
0.9142	ACH-000090	Drug_1563	0.9255	0.01126
0.9267	ACH-000090	Drug_1563	0.9179	-0.008818
0.9556	ACH-000090	Drug_1563	0.9547	-0.0008594
0.9883	ACH-000090	Drug_1563	0.9468	-0.04154
0.8894	ACH-000091	Drug_1563	0.9323	0.04294
0.9089	ACH-000091	Drug_1563	0.965	0.05614
0.9462	ACH-000091	Drug_1563	0.9322	-0.01396
0.7879	ACH-000092	Drug_1563	0.9073	0.1194
0.8961	ACH-000092	Drug_1563	0.9068	0.01066
0.927	ACH-000092	Drug_1563	0.9041	-0.02286
0.9835	ACH-000092	Drug_1563	0.8997	-0.08381
0.9417	ACH-000093	Drug_1563	0.9387	-0.003006
0.9252	ACH-000094	Drug_1563	0.9246	-0.0006025
0.9419	ACH-000094	Drug_1563	0.9061	-0.0358
0.9646	ACH-000094	Drug_1563	0.9363	-0.02834
0.9689	ACH-000094	Drug_1563	0.9217	-0.04718
0.8368	ACH-000096	Drug_1563	0.9304	0.09364
0.8572	ACH-000096	Drug_1563	0.9118	0.05459
0.9175	ACH-000096	Drug_1563	0.8848	-0.03268
0.8456	ACH-000097	Drug_1563	0.9363	0.09074
0.8093	ACH-000098	Drug_1563	0.9254	0.1161
0.8451	ACH-000098	Drug_1563	0.9008	0.05574
0.8936	ACH-000098	Drug_1563	0.8871	-0.006523
0.8195	ACH-000099	Drug_1563	0.8683	0.04879
0.8338	ACH-000099	Drug_1563	0.8902	0.05645
0.7485	ACH-000102	Drug_1563	0.9218	0.1733
0.8836	ACH-000102	Drug_1563	0.9475	0.06391
0.9154	ACH-000102	Drug_1563	0.9155	5.773e-05
0.9284	ACH-000103	Drug_1563	0.9361	0.007707
0.7914	ACH-000104	Drug_1563	0.8698	0.0784
0.8442	ACH-000104	Drug_1563	0.9066	0.06238
0.7352	ACH-000105	Drug_1563	0.8825	0.1473
0.747	ACH-000105	Drug_1563	0.9149	0.1679
0.7746	ACH-000105	Drug_1563	0.8862	0.1116
0.762	ACH-000106	Drug_1563	0.9016	0.1396
0.8582	ACH-000106	Drug_1563	0.8682	0.01001
0.9622	ACH-000106	Drug_1563	0.8791	-0.0831
0.9553	ACH-000107	Drug_1563	0.9121	-0.04324
0.8561	ACH-000111	Drug_1563	0.8895	0.03342
0.9203	ACH-000111	Drug_1563	0.9199	-0.0004246
0.7479	ACH-000112	Drug_1563	0.8974	0.1495
0.8571	ACH-000112	Drug_1563	0.9327	0.07556
0.776	ACH-000113	Drug_1563	0.9027	0.1267
0.8035	ACH-000113	Drug_1563	0.9352	0.1317
0.8332	ACH-000113	Drug_1563	0.9309	0.09766
0.8589	ACH-000114	Drug_1563	0.9012	0.0423
0.8908	ACH-000114	Drug_1563	0.9088	0.01801
0.9093	ACH-000114	Drug_1563	0.9175	0.008168
0.792	ACH-000115	Drug_1563	0.9461	0.1541
0.8518	ACH-000115	Drug_1563	0.9154	0.0636
0.8563	ACH-000115	Drug_1563	0.909	0.05266
0.7772	ACH-000116	Drug_1563	0.9227	0.1455
0.8631	ACH-000116	Drug_1563	0.8897	0.0266
0.9106	ACH-000116	Drug_1563	0.9164	0.005775
0.9359	ACH-000116	Drug_1563	0.9144	-0.02149
0.8966	ACH-000117	Drug_1563	0.9216	0.025
0.8995	ACH-000117	Drug_1563	0.9025	0.002969
0.823	ACH-000118	Drug_1563	0.8967	0.07371
0.8781	ACH-000118	Drug_1563	0.9076	0.02951
0.8961	ACH-000118	Drug_1563	0.8979	0.001766
0.8841	ACH-000120	Drug_1563	0.8903	0.006246
0.8945	ACH-000120	Drug_1563	0.8815	-0.01304
0.9111	ACH-000120	Drug_1563	0.9042	-0.006854
0.9216	ACH-000121	Drug_1563	0.9301	0.0085
0.9331	ACH-000121	Drug_1563	0.9327	-0.0004046
0.9834	ACH-000121	Drug_1563	0.9394	-0.04399
0.7984	ACH-000122	Drug_1563	0.8589	0.06047
0.7854	ACH-000123	Drug_1563	0.8829	0.09752
0.6944	ACH-000124	Drug_1563	0.9028	0.2084
0.7831	ACH-000124	Drug_1563	0.8864	0.1033
0.8704	ACH-000124	Drug_1563	0.8854	0.01505
0.7991	ACH-000126	Drug_1563	0.9051	0.106
0.8082	ACH-000129	Drug_1563	0.8581	0.04986
0.8838	ACH-000129	Drug_1563	0.9113	0.02754
0.8156	ACH-000132	Drug_1563	0.931	0.1154
0.9271	ACH-000132	Drug_1563	0.9349	0.007759
