AUC	Sample	Drug1	PredictedAUC	AUCError
0.9239	ACH-000002	Drug_114	0.8779	-0.04603
0.9863	ACH-000002	Drug_114	0.9045	-0.08178
0.793	ACH-000004	Drug_114	0.913	0.12
0.8469	ACH-000006	Drug_114	0.8665	0.0196
0.9213	ACH-000006	Drug_114	0.8716	-0.04975
0.8812	ACH-000007	Drug_114	0.9258	0.0446
0.8993	ACH-000007	Drug_114	0.8974	-0.001867
0.9404	ACH-000007	Drug_114	0.8992	-0.04116
0.9126	ACH-000008	Drug_114	0.8494	-0.06319
0.9194	ACH-000008	Drug_114	0.8223	-0.0971
0.8371	ACH-000009	Drug_114	0.8909	0.05384
0.9295	ACH-000009	Drug_114	0.903	-0.02655
0.9839	ACH-000009	Drug_114	0.8938	-0.09009
0.9059	ACH-000024	Drug_114	0.919	0.01312
0.9522	ACH-000055	Drug_114	0.8808	-0.07142
0.7567	ACH-000056	Drug_114	0.8799	0.1232
0.8884	ACH-000059	Drug_114	0.898	0.009643
0.9386	ACH-000059	Drug_114	0.8847	-0.05386
0.9124	ACH-000061	Drug_114	0.8904	-0.02199
0.9946	ACH-000065	Drug_114	0.9083	-0.08632
0.7455	ACH-000070	Drug_114	0.8368	0.09126
0.8212	ACH-000072	Drug_114	0.8505	0.0293
0.9498	ACH-000072	Drug_114	0.8757	-0.07408
0.9705	ACH-000073	Drug_114	0.9244	-0.04609
0.8578	ACH-000074	Drug_114	0.8257	-0.03209
0.9326	ACH-000075	Drug_114	0.8772	-0.05541
0.8562	ACH-000078	Drug_114	0.9074	0.05115
0.9624	ACH-000078	Drug_114	0.9036	-0.05884
0.9151	ACH-000081	Drug_114	0.896	-0.01913
0.923	ACH-000081	Drug_114	0.8827	-0.04031
0.9904	ACH-000081	Drug_114	0.8883	-0.1021
0.7836	ACH-000087	Drug_114	0.903	0.1194
0.8065	ACH-000087	Drug_114	0.9092	0.1027
0.9239	ACH-000099	Drug_114	0.9082	-0.01565
0.8549	ACH-000104	Drug_114	0.8993	0.04444
0.8859	ACH-000104	Drug_114	0.8777	-0.008217
0.9207	ACH-000105	Drug_114	0.9019	-0.01884
0.9298	ACH-000106	Drug_114	0.9259	-0.003874
0.9423	ACH-000106	Drug_114	0.8676	-0.07467
0.8875	ACH-000111	Drug_114	0.9129	0.02536
0.8476	ACH-000112	Drug_114	0.8681	0.02052
0.8246	ACH-000113	Drug_114	0.8971	0.07254
0.9663	ACH-000115	Drug_114	0.9172	-0.04911
0.9232	ACH-000124	Drug_114	0.88	-0.04318
0.8549	ACH-000136	Drug_114	0.9184	0.06352
0.911	ACH-000136	Drug_114	0.9311	0.02008
0.9286	ACH-000136	Drug_114	0.9052	-0.0234
0.8985	ACH-000137	Drug_114	0.8752	-0.02332
0.9566	ACH-000146	Drug_114	0.8948	-0.06183
0.9724	ACH-000146	Drug_114	0.9258	-0.04663
0.975	ACH-000146	Drug_114	0.9381	-0.03689
0.9854	ACH-000151	Drug_114	0.8723	-0.1131
0.8828	ACH-000157	Drug_114	0.896	0.01323
0.7439	ACH-000159	Drug_114	0.8831	0.1392
0.8096	ACH-000162	Drug_114	0.8893	0.07972
0.8635	ACH-000162	Drug_114	0.8693	0.005797
0.8722	ACH-000162	Drug_114	0.8627	-0.009507
0.9037	ACH-000168	Drug_114	0.9013	-0.002378
0.9072	ACH-000168	Drug_114	0.9038	-0.003382
0.9589	ACH-000168	Drug_114	0.889	-0.06995
0.9357	ACH-000183	Drug_114	0.9245	-0.01116
0.8903	ACH-000189	Drug_114	0.9184	0.02807
0.8627	ACH-000190	Drug_114	0.8295	-0.03317
0.8261	ACH-000196	Drug_114	0.8693	0.04321
0.9571	ACH-000197	Drug_114	0.8944	-0.06265
0.9097	ACH-000200	Drug_114	0.9025	-0.007224
0.9745	ACH-000204	Drug_114	0.9138	-0.06066
0.8975	ACH-000218	Drug_114	0.8938	-0.003716
0.7677	ACH-000225	Drug_114	0.9278	0.1601
0.8791	ACH-000226	Drug_114	0.8285	-0.05062
0.9883	ACH-000227	Drug_114	0.9151	-0.07319
0.838	ACH-000231	Drug_114	0.8979	0.0599
0.8676	ACH-000231	Drug_114	0.8878	0.02019
0.9004	ACH-000245	Drug_114	0.895	-0.005447
0.992	ACH-000249	Drug_114	0.9249	-0.06711
0.8213	ACH-000257	Drug_114	0.9041	0.08283
0.7673	ACH-000258	Drug_114	0.8766	0.1093
0.7841	ACH-000258	Drug_114	0.8352	0.05107
0.8886	ACH-000258	Drug_114	0.8362	-0.05239
0.9088	ACH-000264	Drug_114	0.8826	-0.02621
0.9649	ACH-000267	Drug_114	0.9225	-0.04243
0.9651	ACH-000267	Drug_114	0.9331	-0.03197
0.9605	ACH-000269	Drug_114	0.8797	-0.08083
0.7649	ACH-000273	Drug_114	0.8862	0.1213
0.9635	ACH-000287	Drug_114	0.8552	-0.1083
0.8295	ACH-000290	Drug_114	0.9046	0.0751
0.8784	ACH-000294	Drug_114	0.8536	-0.0248
0.7835	ACH-000295	Drug_114	0.832	0.04854
0.7597	ACH-000301	Drug_114	0.8828	0.1231
0.8857	ACH-000305	Drug_114	0.9145	0.02883
0.9203	ACH-000305	Drug_114	0.9127	-0.007585
0.9706	ACH-000305	Drug_114	0.9168	-0.05377
0.897	ACH-000315	Drug_114	0.9267	0.02969
0.9374	ACH-000318	Drug_114	0.9162	-0.02119
0.7692	ACH-000320	Drug_114	0.868	0.09884
0.9197	ACH-000320	Drug_114	0.8216	-0.09806
0.8343	ACH-000322	Drug_114	0.8007	-0.03362
0.7605	ACH-000326	Drug_114	0.8653	0.1048
0.824	ACH-000326	Drug_114	0.8737	0.04966
0.8321	ACH-000326	Drug_114	0.8751	0.04302
0.8951	ACH-000334	Drug_114	0.8688	-0.02626
0.8409	ACH-000335	Drug_114	0.8896	0.04872
0.9221	ACH-000336	Drug_114	0.9109	-0.01118
0.8859	ACH-000338	Drug_114	0.8564	-0.02952
0.9501	ACH-000341	Drug_114	0.9205	-0.02961
0.8239	ACH-000346	Drug_114	0.8867	0.06283
0.9213	ACH-000346	Drug_114	0.896	-0.02533
0.9036	ACH-000349	Drug_114	0.9041	0.0005445
0.9755	ACH-000353	Drug_114	0.8959	-0.07964
0.855	ACH-000355	Drug_114	0.9079	0.05289
0.9046	ACH-000358	Drug_114	0.9275	0.02288
0.9355	ACH-000358	Drug_114	0.9061	-0.02944
0.7783	ACH-000362	Drug_114	0.8287	0.05042
0.7852	ACH-000362	Drug_114	0.8369	0.0517
0.7863	ACH-000362	Drug_114	0.8385	0.05217
0.8434	ACH-000363	Drug_114	0.9266	0.08318
0.9788	ACH-000363	Drug_114	0.9425	-0.0363
0.8286	ACH-000365	Drug_114	0.9131	0.08454
0.9456	ACH-000366	Drug_114	0.8953	-0.05029
0.9669	ACH-000366	Drug_114	0.8754	-0.0915
1	ACH-000366	Drug_114	0.917	-0.08301
0.9257	ACH-000371	Drug_114	0.9401	0.01435
0.961	ACH-000373	Drug_114	0.8971	-0.06385
0.9174	ACH-000380	Drug_114	0.907	-0.01044
0.9352	ACH-000386	Drug_114	0.8982	-0.03697
0.988	ACH-000394	Drug_114	0.8782	-0.1098
0.9365	ACH-000399	Drug_114	0.9047	-0.03184
0.8781	ACH-000401	Drug_114	0.8472	-0.03095
0.962	ACH-000403	Drug_114	0.8587	-0.1033
0.8779	ACH-000408	Drug_114	0.8856	0.007715
0.8262	ACH-000432	Drug_114	0.8553	0.02906
0.876	ACH-000438	Drug_114	0.9419	0.06593
0.973	ACH-000439	Drug_114	0.9246	-0.04838
0.8518	ACH-000440	Drug_114	0.9231	0.07125
0.9264	ACH-000440	Drug_114	0.9161	-0.01027
0.9571	ACH-000441	Drug_114	0.87	-0.0871
0.9677	ACH-000452	Drug_114	0.8732	-0.09448
0.9785	ACH-000464	Drug_114	0.9077	-0.07078
0.9749	ACH-000465	Drug_114	0.9129	-0.06198
0.8945	ACH-000491	Drug_114	0.9322	0.03775
0.9455	ACH-000501	Drug_114	0.9127	-0.03282
0.8824	ACH-000504	Drug_114	0.8837	0.001322
0.9049	ACH-000508	Drug_114	0.9335	0.02864
0.9694	ACH-000514	Drug_114	0.936	-0.03343
