AUC	Sample	Drug1	PredictedAUC	AUCError
0.8008	ACH-000001	Drug_538	0.8172	0.0164
0.6845	ACH-000002	Drug_538	0.8013	0.1168
0.7233	ACH-000002	Drug_538	0.591	-0.1323
0.5858	ACH-000004	Drug_538	0.8643	0.2785
0.7891	ACH-000004	Drug_538	0.8064	0.01728
0.8861	ACH-000004	Drug_538	0.8537	-0.03244
0.8441	ACH-000005	Drug_538	0.84	-0.004082
0.7442	ACH-000006	Drug_538	0.7531	0.008859
0.79	ACH-000006	Drug_538	0.7304	-0.05955
0.8089	ACH-000006	Drug_538	0.7676	-0.04132
0.8445	ACH-000007	Drug_538	0.8289	-0.01564
0.9009	ACH-000007	Drug_538	0.7746	-0.1263
0.9039	ACH-000007	Drug_538	0.7844	-0.1195
0.6165	ACH-000008	Drug_538	0.6764	0.05988
0.7319	ACH-000008	Drug_538	0.7126	-0.01928
0.8985	ACH-000008	Drug_538	0.7645	-0.134
0.871	ACH-000009	Drug_538	0.7855	-0.08547
0.8769	ACH-000009	Drug_538	0.8064	-0.07053
0.8962	ACH-000009	Drug_538	0.7539	-0.1423
0.8794	ACH-000011	Drug_538	0.7237	-0.1557
0.8938	ACH-000011	Drug_538	0.6806	-0.2132
0.7877	ACH-000012	Drug_538	0.8281	0.04042
0.8282	ACH-000012	Drug_538	0.768	-0.06022
0.9605	ACH-000012	Drug_538	0.7404	-0.2201
0.9031	ACH-000013	Drug_538	0.7433	-0.1598
0.9253	ACH-000013	Drug_538	0.7821	-0.1432
0.8494	ACH-000014	Drug_538	0.8112	-0.03818
0.7335	ACH-000017	Drug_538	0.8063	0.07279
0.8254	ACH-000018	Drug_538	0.8815	0.05608
0.5384	ACH-000019	Drug_538	0.7954	0.257
0.8438	ACH-000019	Drug_538	0.801	-0.04277
0.9553	ACH-000019	Drug_538	0.7464	-0.2089
0.9016	ACH-000022	Drug_538	0.7442	-0.1574
0.781	ACH-000023	Drug_538	0.7248	-0.05619
0.9155	ACH-000023	Drug_538	0.7746	-0.1409
0.7277	ACH-000024	Drug_538	0.7688	0.04114
0.8477	ACH-000024	Drug_538	0.6246	-0.2231
0.8855	ACH-000027	Drug_538	0.8905	0.005041
0.9246	ACH-000028	Drug_538	0.9169	-0.007692
0.9895	ACH-000028	Drug_538	0.8773	-0.1122
0.7606	ACH-000032	Drug_538	0.8328	0.07218
0.857	ACH-000032	Drug_538	0.7837	-0.07326
0.8567	ACH-000035	Drug_538	0.6465	-0.2102
0.9135	ACH-000035	Drug_538	0.7262	-0.1873
0.7718	ACH-000038	Drug_538	0.8027	0.03094
0.7872	ACH-000038	Drug_538	0.7799	-0.007334
0.8822	ACH-000038	Drug_538	0.8005	-0.08171
0.8138	ACH-000039	Drug_538	0.6172	-0.1966
0.8041	ACH-000040	Drug_538	0.8531	0.04898
0.8541	ACH-000040	Drug_538	0.804	-0.05013
0.8455	ACH-000042	Drug_538	0.7522	-0.0933
0.9318	ACH-000042	Drug_538	0.7366	-0.1952
0.6286	ACH-000046	Drug_538	0.7674	0.1388
0.9072	ACH-000046	Drug_538	0.7898	-0.1174
0.5787	ACH-000048	Drug_538	0.8436	0.2649
0.8519	ACH-000048	Drug_538	0.8523	0.0003965
0.6969	ACH-000050	Drug_538	0.6323	-0.06459
0.8246	ACH-000050	Drug_538	0.6129	-0.2117
0.7927	ACH-000051	Drug_538	0.6892	-0.1035
0.6677	ACH-000052	Drug_538	0.6809	0.01322
0.8183	ACH-000052	Drug_538	0.7897	-0.02859
0.7765	ACH-000054	Drug_538	0.7212	-0.05526
0.841	ACH-000054	Drug_538	0.801	-0.03997
0.7261	ACH-000055	Drug_538	0.8559	0.1298
0.8331	ACH-000055	Drug_538	0.8656	0.03255
0.5546	ACH-000056	Drug_538	0.6843	0.1297
0.704	ACH-000056	Drug_538	0.6762	-0.02782
0.7981	ACH-000056	Drug_538	0.5875	-0.2106
0.714	ACH-000058	Drug_538	0.7064	-0.007632
0.9087	ACH-000058	Drug_538	0.6824	-0.2263
0.975	ACH-000058	Drug_538	0.7076	-0.2674
0.644	ACH-000059	Drug_538	0.7633	0.1193
0.7411	ACH-000059	Drug_538	0.7456	0.004512
0.7451	ACH-000060	Drug_538	0.6746	-0.07052
0.8146	ACH-000060	Drug_538	0.6525	-0.1621
0.5229	ACH-000061	Drug_538	0.7284	0.2055
0.6591	ACH-000061	Drug_538	0.6751	0.01602
