AUC	Sample	Drug1	PredictedAUC	AUCError
0.9193	ACH-000002	Drug_852	0.8928	-0.02649
0.9632	ACH-000004	Drug_852	0.8795	-0.08367
0.9238	ACH-000005	Drug_852	0.9034	-0.02036
0.9156	ACH-000006	Drug_852	0.8447	-0.07092
0.8747	ACH-000007	Drug_852	0.9118	0.03709
0.9114	ACH-000008	Drug_852	0.9322	0.02083
0.9456	ACH-000009	Drug_852	0.8637	-0.08192
0.8767	ACH-000011	Drug_852	0.9355	0.05885
0.8749	ACH-000012	Drug_852	0.9279	0.05303
0.9626	ACH-000013	Drug_852	0.9395	-0.02305
0.8989	ACH-000014	Drug_852	0.9404	0.0415
0.9113	ACH-000018	Drug_852	0.9588	0.0475
0.8949	ACH-000019	Drug_852	0.946	0.05105
0.9224	ACH-000022	Drug_852	0.9039	-0.01853
0.9946	ACH-000023	Drug_852	0.9792	-0.01544
0.8113	ACH-000024	Drug_852	0.8505	0.03921
0.9895	ACH-000027	Drug_852	0.957	-0.03249
0.9957	ACH-000028	Drug_852	0.9424	-0.05326
0.8437	ACH-000032	Drug_852	0.9274	0.0837
0.9896	ACH-000035	Drug_852	0.9446	-0.04496
0.9468	ACH-000038	Drug_852	0.9238	-0.02303
0.9012	ACH-000039	Drug_852	0.9724	0.0712
0.9221	ACH-000040	Drug_852	0.9359	0.01376
0.9672	ACH-000042	Drug_852	0.9536	-0.01361
0.9691	ACH-000046	Drug_852	0.9453	-0.02379
0.9304	ACH-000048	Drug_852	0.9365	0.006141
0.8753	ACH-000050	Drug_852	0.8859	0.01061
0.9395	ACH-000051	Drug_852	0.913	-0.02647
0.9337	ACH-000052	Drug_852	0.9183	-0.01537
0.9177	ACH-000054	Drug_852	0.949	0.03128
0.9491	ACH-000055	Drug_852	0.8856	-0.0635
0.8982	ACH-000058	Drug_852	0.9447	0.0465
0.8792	ACH-000059	Drug_852	0.8781	-0.001129
0.9533	ACH-000060	Drug_852	0.9284	-0.02491
0.8772	ACH-000061	Drug_852	0.8484	-0.02882
0.9354	ACH-000062	Drug_852	0.9344	-0.0009856
0.947	ACH-000065	Drug_852	0.9077	-0.03927
0.923	ACH-000066	Drug_852	0.9146	-0.008381
0.9103	ACH-000067	Drug_852	0.946	0.03569
0.9994	ACH-000068	Drug_852	0.9393	-0.06007
0.9061	ACH-000069	Drug_852	0.8887	-0.01743
0.803	ACH-000070	Drug_852	0.893	0.09005
0.9291	ACH-000073	Drug_852	0.8876	-0.04149
0.893	ACH-000074	Drug_852	0.8789	-0.0141
