AUC	Sample	Drug1	PredictedAUC	AUCError
0.4912	ACH-000001	Drug_736	0.5576	0.06641
0.2607	ACH-000002	Drug_736	0.3904	0.1297
0.6061	ACH-000004	Drug_736	0.3914	-0.2147
0.4877	ACH-000006	Drug_736	0.4478	-0.03992
0.4755	ACH-000007	Drug_736	0.5922	0.1167
0.7148	ACH-000008	Drug_736	0.7303	0.01549
0.716	ACH-000012	Drug_736	0.6245	-0.09153
0.6028	ACH-000019	Drug_736	0.5587	-0.04413
0.6719	ACH-000019	Drug_736	0.6108	-0.06115
0.7576	ACH-000023	Drug_736	0.7133	-0.04433
0.4921	ACH-000024	Drug_736	0.2765	-0.2156
0.7885	ACH-000038	Drug_736	0.7214	-0.06709
0.778	ACH-000040	Drug_736	0.7251	-0.05293
0.8465	ACH-000042	Drug_736	0.6647	-0.1818
0.7933	ACH-000046	Drug_736	0.7287	-0.06463
0.4165	ACH-000048	Drug_736	0.4018	-0.01466
0.622	ACH-000052	Drug_736	0.3331	-0.2889
0.6198	ACH-000054	Drug_736	0.6118	-0.007984
0.2694	ACH-000055	Drug_736	0.2606	-0.0088
0.4001	ACH-000056	Drug_736	0.3025	-0.09761
0.7395	ACH-000058	Drug_736	0.7009	-0.03862
0.2394	ACH-000059	Drug_736	0.2926	0.05322
0.6478	ACH-000060	Drug_736	0.7251	0.07728
0.5344	ACH-000061	Drug_736	0.4321	-0.1023
0.6138	ACH-000061	Drug_736	0.4295	-0.1843
0.6896	ACH-000062	Drug_736	0.6965	0.006917
0.35	ACH-000065	Drug_736	0.3302	-0.01979
0.8203	ACH-000067	Drug_736	0.7481	-0.07223
0.218	ACH-000070	Drug_736	0.1922	-0.02583
0.1947	ACH-000072	Drug_736	0.4088	0.2141
0.7876	ACH-000073	Drug_736	0.6026	-0.185
0.0355	ACH-000074	Drug_736	0.3054	0.2699
0.9014	ACH-000075	Drug_736	0.7769	-0.1245
0.281	ACH-000081	Drug_736	0.3433	0.0623
0.5994	ACH-000082	Drug_736	0.6655	0.06614
0.4702	ACH-000087	Drug_736	0.4494	-0.02083
0.39	ACH-000090	Drug_736	0.4873	0.09726
0.8772	ACH-000091	Drug_736	0.7286	-0.1486
0.4903	ACH-000092	Drug_736	0.697	0.2067
0.5706	ACH-000094	Drug_736	0.6827	0.1121
0.4739	ACH-000096	Drug_736	0.4112	-0.06267
0.4272	ACH-000098	Drug_736	0.6342	0.207
0.3622	ACH-000099	Drug_736	0.4173	0.05514
0.3678	ACH-000102	Drug_736	0.6351	0.2673
0.4362	ACH-000103	Drug_736	0.6611	0.2249
0.2949	ACH-000104	Drug_736	0.3687	0.07382
0.3266	ACH-000105	Drug_736	0.1976	-0.129
0.6467	ACH-000106	Drug_736	0.7685	0.1218
0.3221	ACH-000111	Drug_736	0.4427	0.1206
0.2532	ACH-000112	Drug_736	0.3025	0.04933
0.1821	ACH-000113	Drug_736	0.3421	0.16
0.1973	ACH-000113	Drug_736	0.2416	0.04428
0.5877	ACH-000114	Drug_736	0.6225	0.03479
0.2995	ACH-000115	Drug_736	0.4179	0.1184
0.5353	ACH-000116	Drug_736	0.534	-0.001303
0.7509	ACH-000117	Drug_736	0.4554	-0.2955
0.7747	ACH-000118	Drug_736	0.6731	-0.1016
0.5415	ACH-000120	Drug_736	0.5858	0.0443
0.5867	ACH-000120	Drug_736	0.5458	-0.04088
0.7134	ACH-000121	Drug_736	0.6652	-0.04822
0.3018	ACH-000124	Drug_736	0.2974	-0.004437
0.3442	ACH-000129	Drug_736	0.3884	0.04417
0.4776	ACH-000132	Drug_736	0.6822	0.2046
0.6379	ACH-000137	Drug_736	0.6027	-0.0352
0.8327	ACH-000138	Drug_736	0.7266	-0.1061
0.8463	ACH-000138	Drug_736	0.7213	-0.125
0.3446	ACH-000139	Drug_736	0.6159	0.2713
0.7527	ACH-000142	Drug_736	0.7305	-0.02222
0.4159	ACH-000144	Drug_736	0.4373	0.02143
0.327	ACH-000146	Drug_736	0.3546	0.02765
0.6811	ACH-000147	Drug_736	0.5547	-0.1264
0.4138	ACH-000148	Drug_736	0.4332	0.01941
0.5115	ACH-000149	Drug_736	0.5668	0.05532
0.259	ACH-000151	Drug_736	0.2525	-0.006476
0.5991	ACH-000153	Drug_736	0.6334	0.03434
0.6382	ACH-000155	Drug_736	0.6693	0.03111
0.811	ACH-000159	Drug_736	0.7448	-0.06615
0.6182	ACH-000161	Drug_736	0.515	-0.1032
0.0679	ACH-000162	Drug_736	0.2618	0.1939
0.4679	ACH-000168	Drug_736	0.3976	-0.07028
0.8387	ACH-000169	Drug_736	0.6064	-0.2323
0.7824	ACH-000171	Drug_736	0.7102	-0.07217
0.8448	ACH-000174	Drug_736	0.7334	-0.1114
0.8179	ACH-000176	Drug_736	0.7015	-0.1164
0.7106	ACH-000178	Drug_736	0.6772	-0.03341
0.3453	ACH-000181	Drug_736	0.524	0.1787
0.3974	ACH-000183	Drug_736	0.3794	-0.01798
0.5724	ACH-000186	Drug_736	0.5251	-0.04729
0.7053	ACH-000187	Drug_736	0.536	-0.1693
0.7223	ACH-000188	Drug_736	0.6108	-0.1115
0.7658	ACH-000189	Drug_736	0.7354	-0.03038
0.54	ACH-000190	Drug_736	0.5713	0.03129
0.4786	ACH-000191	Drug_736	0.7012	0.2226
0.0441	ACH-000196	Drug_736	0.3716	0.3275
0.7113	ACH-000197	Drug_736	0.6262	-0.08506
0.7142	ACH-000200	Drug_736	0.7233	0.009051
0.2476	ACH-000201	Drug_736	0.3929	0.1453
0.3246	ACH-000204	Drug_736	0.4143	0.08969
0.6743	ACH-000207	Drug_736	0.7445	0.07023
0.2169	ACH-000210	Drug_736	0.309	0.09214
0.2257	ACH-000210	Drug_736	0.3719	0.1462
0.7691	ACH-000211	Drug_736	0.5425	-0.2266
0.6066	ACH-000212	Drug_736	0.689	0.0824
0.4463	ACH-000218	Drug_736	0.3749	-0.07144
0.6782	ACH-000219	Drug_736	0.6692	-0.009013
0.7814	ACH-000221	Drug_736	0.6396	-0.1418
0.6028	ACH-000222	Drug_736	0.658	0.05515
0.7119	ACH-000223	Drug_736	0.6505	-0.06141
0.766	ACH-000226	Drug_736	0.5127	-0.2533
0.4308	ACH-000227	Drug_736	0.5999	0.1691
0.7366	ACH-000228	Drug_736	0.6293	-0.1073
0.4921	ACH-000231	Drug_736	0.6577	0.1656
0.3454	ACH-000232	Drug_736	0.6206	0.2752
0.5591	ACH-000235	Drug_736	0.7134	0.1543
0.5812	ACH-000236	Drug_736	0.6787	0.09753
0.6033	ACH-000242	Drug_736	0.6237	0.02042
0.7974	ACH-000243	Drug_736	0.7402	-0.05719
0.4408	ACH-000244	Drug_736	0.4672	0.02641
0.1926	ACH-000245	Drug_736	0.4213	0.2287
0.5454	ACH-000247	Drug_736	0.6439	0.09853
0.5477	ACH-000248	Drug_736	0.6296	0.0819
0.4935	ACH-000249	Drug_736	0.6104	0.1169
0.8343	ACH-000250	Drug_736	0.6958	-0.1385
0.4406	ACH-000254	Drug_736	0.5123	0.07169
0.6474	ACH-000257	Drug_736	0.7497	0.1023
0.3993	ACH-000258	Drug_736	0.352	-0.04726
0.5829	ACH-000260	Drug_736	0.5981	0.01524
0.6438	ACH-000264	Drug_736	0.6172	-0.02661
0.7261	ACH-000267	Drug_736	0.6338	-0.0923
0.8374	ACH-000267	Drug_736	0.6843	-0.1531
0.2995	ACH-000269	Drug_736	0.4479	0.1484
0.8507	ACH-000270	Drug_736	0.6763	-0.1744
0.1915	ACH-000271	Drug_736	0.3015	0.11
0.8091	ACH-000273	Drug_736	0.633	-0.1761
0.2633	ACH-000277	Drug_736	0.467	0.2037
0.1727	ACH-000287	Drug_736	0.2221	0.04937
0.3372	ACH-000290	Drug_736	0.7383	0.4011
0.5621	ACH-000290	Drug_736	0.6267	0.06465
0.5397	ACH-000291	Drug_736	0.6668	0.1271
0.5775	ACH-000292	Drug_736	0.4762	-0.1013
0.2869	ACH-000294	Drug_736	0.2509	-0.03597
0.425	ACH-000295	Drug_736	0.3712	-0.05378
0.739	ACH-000298	Drug_736	0.6965	-0.04252
0.3236	ACH-000301	Drug_736	0.3917	0.0681
0.6953	ACH-000304	Drug_736	0.5847	-0.1106
0.7668	ACH-000305	Drug_736	0.6635	-0.1033
0.6596	ACH-000308	Drug_736	0.7008	0.04116
0.8674	ACH-000311	Drug_736	0.8227	-0.04466
0.6703	ACH-000315	Drug_736	0.6071	-0.06321
0.7956	ACH-000318	Drug_736	0.7048	-0.0908
0.8927	ACH-000320	Drug_736	0.4747	-0.418
0.6086	ACH-000322	Drug_736	0.7176	0.109
0.8288	ACH-000323	Drug_736	0.6739	-0.1549
0.6405	ACH-000326	Drug_736	0.3709	-0.2696
0.6608	ACH-000329	Drug_736	0.7063	0.04548
0.5624	ACH-000330	Drug_736	0.4896	-0.07277
0.6973	ACH-000332	Drug_736	0.719	0.02172
0.5936	ACH-000334	Drug_736	0.3392	-0.2544
0.6791	ACH-000335	Drug_736	0.6501	-0.02902
0.5807	ACH-000336	Drug_736	0.3069	-0.2738
0.3141	ACH-000338	Drug_736	0.3956	0.08149
0.6198	ACH-000341	Drug_736	0.6155	-0.004337
0.4959	ACH-000343	Drug_736	0.4999	0.003969
0.6852	ACH-000346	Drug_736	0.6362	-0.04902
0.6093	ACH-000347	Drug_736	0.6381	0.02878
0.7369	ACH-000348	Drug_736	0.7282	-0.008668
0.3465	ACH-000349	Drug_736	0.4236	0.0771
0.6711	ACH-000350	Drug_736	0.7261	0.05504
0.7486	ACH-000352	Drug_736	0.6336	-0.115
0.3355	ACH-000353	Drug_736	0.6377	0.3022
0.4932	ACH-000355	Drug_736	0.564	0.07085
0.5243	ACH-000356	Drug_736	0.5208	-0.003465
0.4362	ACH-000358	Drug_736	0.504	0.06782
0.5112	ACH-000359	Drug_736	0.463	-0.04822
0.5271	ACH-000359	Drug_736	0.4889	-0.03822
0.426	ACH-000361	Drug_736	0.55	0.124
0.3499	ACH-000362	Drug_736	0.3235	-0.02641
0.3515	ACH-000363	Drug_736	0.4585	0.107
0.4557	ACH-000364	Drug_736	0.4455	-0.01016
0.3145	ACH-000365	Drug_736	0.4425	0.128
0.6131	ACH-000366	Drug_736	0.4308	-0.1823
0.3956	ACH-000371	Drug_736	0.6092	0.2136
0.3656	ACH-000372	Drug_736	0.3345	-0.03113
0.4771	ACH-000373	Drug_736	0.3902	-0.08686
0.7789	ACH-000374	Drug_736	0.5806	-0.1983
0.2581	ACH-000375	Drug_736	0.3501	0.09202
0.7969	ACH-000376	Drug_736	0.686	-0.1109
0.7329	ACH-000378	Drug_736	0.656	-0.07694
0.5008	ACH-000379	Drug_736	0.7624	0.2616
0.3817	ACH-000380	Drug_736	0.3099	-0.07175
0.5844	ACH-000381	Drug_736	0.6168	0.03241
0.8062	ACH-000383	Drug_736	0.7356	-0.07063
0.8529	ACH-000384	Drug_736	0.6681	-0.1848
0.4375	ACH-000386	Drug_736	0.3637	-0.07382
0.6086	ACH-000389	Drug_736	0.4741	-0.1345
0.8037	ACH-000392	Drug_736	0.645	-0.1587
0.7991	ACH-000394	Drug_736	0.7144	-0.08475
0.6753	ACH-000396	Drug_736	0.7223	0.04696
0.6798	ACH-000399	Drug_736	0.5568	-0.123
0.513	ACH-000400	Drug_736	0.5811	0.06812
0.7541	ACH-000400	Drug_736	0.6506	-0.1035
0.4358	ACH-000401	Drug_736	0.5854	0.1496
0.3703	ACH-000403	Drug_736	0.4603	0.09004
0.2489	ACH-000408	Drug_736	0.4628	0.2139
0.2401	ACH-000410	Drug_736	0.558	0.3179
0.2919	ACH-000411	Drug_736	0.6156	0.3237
0.4177	ACH-000414	Drug_736	0.5192	0.1015
0.6387	ACH-000414	Drug_736	0.6362	-0.002453
0.9607	ACH-000416	Drug_736	0.6264	-0.3343
0.7061	ACH-000417	Drug_736	0.5897	-0.1164
0.4865	ACH-000420	Drug_736	0.5838	0.09734
0.709	ACH-000421	Drug_736	0.6594	-0.04962
0.6848	ACH-000422	Drug_736	0.6108	-0.07396
0.4841	ACH-000423	Drug_736	0.5069	0.02275
0.5629	ACH-000423	Drug_736	0.4938	-0.06911
0.6838	ACH-000425	Drug_736	0.6599	-0.02394
0.7378	ACH-000425	Drug_736	0.6667	-0.07107
0.7916	ACH-000429	Drug_736	0.7257	-0.0659
0.7959	ACH-000430	Drug_736	0.686	-0.1099
0.2763	ACH-000432	Drug_736	0.2612	-0.01506
0.6623	ACH-000433	Drug_736	0.7222	0.05987
0.7592	ACH-000434	Drug_736	0.6778	-0.08138
0.6842	ACH-000437	Drug_736	0.6781	-0.006143
0.8374	ACH-000438	Drug_736	0.4897	-0.3477
0.4358	ACH-000439	Drug_736	0.5712	0.1354
0.2614	ACH-000440	Drug_736	0.3673	0.1059
0.8622	ACH-000441	Drug_736	0.5075	-0.3547
0.6676	ACH-000443	Drug_736	0.687	0.0194
0.9245	ACH-000447	Drug_736	0.749	-0.1755
0.3566	ACH-000449	Drug_736	0.659	0.3024
0.7849	ACH-000451	Drug_736	0.6819	-0.103
0.8334	ACH-000451	Drug_736	0.6587	-0.1747
0.5211	ACH-000452	Drug_736	0.3908	-0.1303
0.6644	ACH-000457	Drug_736	0.7278	0.06338
0.8324	ACH-000463	Drug_736	0.7206	-0.1118
0.7376	ACH-000464	Drug_736	0.664	-0.07364
0.5648	ACH-000465	Drug_736	0.5621	-0.002678
0.7085	ACH-000469	Drug_736	0.5828	-0.1257
0.5991	ACH-000470	Drug_736	0.5725	-0.02664
0.7338	ACH-000472	Drug_736	0.6051	-0.1287
