AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000002	Drug_248	0.9284	-0.0716
0.8962	ACH-000004	Drug_248	0.9343	0.03808
0.9982	ACH-000005	Drug_248	0.9106	-0.0876
0.933	ACH-000006	Drug_248	0.8182	-0.1148
0.8333	ACH-000007	Drug_248	0.9101	0.07683
0.8581	ACH-000008	Drug_248	0.9306	0.07255
0.9105	ACH-000009	Drug_248	0.8992	-0.01132
0.9552	ACH-000011	Drug_248	0.8968	-0.05839
0.9546	ACH-000012	Drug_248	0.8911	-0.0635
0.9056	ACH-000013	Drug_248	0.9212	0.01564
0.9018	ACH-000014	Drug_248	0.9165	0.01469
0.8514	ACH-000017	Drug_248	0.868	0.01658
0.9709	ACH-000018	Drug_248	0.9338	-0.03708
0.8973	ACH-000019	Drug_248	0.9137	0.0164
0.9149	ACH-000022	Drug_248	0.9286	0.01372
0.9012	ACH-000023	Drug_248	0.9787	0.07754
0.9038	ACH-000027	Drug_248	0.9273	0.02351
0.953	ACH-000028	Drug_248	0.928	-0.02501
0.9128	ACH-000032	Drug_248	0.8488	-0.06395
0.9466	ACH-000035	Drug_248	0.9155	-0.03107
0.8032	ACH-000038	Drug_248	0.9128	0.1096
0.8223	ACH-000039	Drug_248	0.8877	0.06543
0.9224	ACH-000040	Drug_248	0.9221	-0.0003129
0.9835	ACH-000046	Drug_248	0.9167	-0.06677
0.9903	ACH-000048	Drug_248	0.9041	-0.08617
0.8489	ACH-000050	Drug_248	0.8799	0.03102
0.7792	ACH-000051	Drug_248	0.9098	0.1306
0.7529	ACH-000052	Drug_248	0.875	0.1221
0.9031	ACH-000054	Drug_248	0.9336	0.03047
0.9108	ACH-000058	Drug_248	0.9057	-0.005051
0.895	ACH-000059	Drug_248	0.8441	-0.05086
0.8632	ACH-000060	Drug_248	0.9184	0.05525
0.993	ACH-000062	Drug_248	0.9234	-0.06956
0.9278	ACH-000065	Drug_248	0.8937	-0.03412
0.9686	ACH-000066	Drug_248	0.8927	-0.07589
0.9586	ACH-000068	Drug_248	0.9325	-0.02614
0.7537	ACH-000069	Drug_248	0.8577	0.104
0.8305	ACH-000070	Drug_248	0.8001	-0.03036
0.7674	ACH-000073	Drug_248	0.8887	0.1213
0.8363	ACH-000074	Drug_248	0.8495	0.01319
0.9481	ACH-000075	Drug_248	0.9538	0.005673
0.8067	ACH-000076	Drug_248	0.8444	0.03773
0.9047	ACH-000077	Drug_248	0.8654	-0.03929
0.781	ACH-000078	Drug_248	0.8444	0.06344
0.9324	ACH-000082	Drug_248	0.8902	-0.04216
0.9703	ACH-000086	Drug_248	0.9594	-0.01089
0.8272	ACH-000087	Drug_248	0.8494	0.02219
1	ACH-000090	Drug_248	0.949	-0.05096
0.9129	ACH-000091	Drug_248	0.9615	0.0486
0.9487	ACH-000092	Drug_248	0.9351	-0.01359
0.9292	ACH-000093	Drug_248	0.9498	0.02055
0.9818	ACH-000094	Drug_248	0.9194	-0.06236
0.9928	ACH-000096	Drug_248	0.9005	-0.09234
0.9682	ACH-000097	Drug_248	0.9517	-0.01653
0.9705	ACH-000098	Drug_248	0.9117	-0.05882
0.7944	ACH-000105	Drug_248	0.8228	0.02836
1	ACH-000107	Drug_248	0.9096	-0.09036
0.9503	ACH-000112	Drug_248	0.8706	-0.07974
0.9714	ACH-000114	Drug_248	0.9204	-0.05096
0.7955	ACH-000115	Drug_248	0.8972	0.1017
0.8463	ACH-000116	Drug_248	0.9015	0.05516
0.9544	ACH-000118	Drug_248	0.941	-0.01338
1	ACH-000120	Drug_248	0.8876	-0.1124
0.8494	ACH-000121	Drug_248	0.9177	0.06828
0.7983	ACH-000122	Drug_248	0.8269	0.02862
0.7771	ACH-000123	Drug_248	0.8953	0.1182
0.8943	ACH-000124	Drug_248	0.9031	0.008816
0.9885	ACH-000126	Drug_248	0.9095	-0.07901
0.9045	ACH-000132	Drug_248	0.9432	0.03868
0.9043	ACH-000133	Drug_248	0.8981	-0.006212
0.7929	ACH-000135	Drug_248	0.8905	0.09759
0.7811	ACH-000136	Drug_248	0.8419	0.06084
0.902	ACH-000137	Drug_248	0.9275	0.02554
0.9792	ACH-000138	Drug_248	0.9457	-0.0335
0.9834	ACH-000139	Drug_248	0.929	-0.05437
0.7912	ACH-000140	Drug_248	0.7899	-0.001314
0.9442	ACH-000141	Drug_248	0.9375	-0.006744
0.9024	ACH-000146	Drug_248	0.8728	-0.02964
0.8766	ACH-000147	Drug_248	0.8819	0.005299
0.8997	ACH-000149	Drug_248	0.9174	0.01768
0.9516	ACH-000150	Drug_248	0.9239	-0.02769
0.8282	ACH-000151	Drug_248	0.8691	0.04094
0.9035	ACH-000152	Drug_248	0.9171	0.0136
0.9284	ACH-000153	Drug_248	0.9356	0.00719
0.9838	ACH-000154	Drug_248	0.9067	-0.07711
1	ACH-000155	Drug_248	0.9432	-0.05681
0.85	ACH-000156	Drug_248	0.8462	-0.003776
0.8347	ACH-000159	Drug_248	0.9231	0.08835
0.9241	ACH-000161	Drug_248	0.8922	-0.03187
0.753	ACH-000162	Drug_248	0.7967	0.04369
0.8627	ACH-000163	Drug_248	0.9334	0.0707
0.9095	ACH-000171	Drug_248	0.9085	-0.001019
0.9279	ACH-000173	Drug_248	0.8897	-0.03824
0.8769	ACH-000174	Drug_248	0.939	0.0621
0.8813	ACH-000176	Drug_248	0.9172	0.03594
0.9421	ACH-000178	Drug_248	0.9011	-0.04103
0.9631	ACH-000180	Drug_248	0.905	-0.05809
0.9229	ACH-000181	Drug_248	0.9072	-0.01574
0.9926	ACH-000182	Drug_248	0.913	-0.07958
0.9854	ACH-000183	Drug_248	0.8882	-0.09724
1	ACH-000186	Drug_248	0.9252	-0.07481
0.9542	ACH-000188	Drug_248	0.8954	-0.05878
0.8469	ACH-000189	Drug_248	0.9153	0.06842
0.9746	ACH-000190	Drug_248	0.8938	-0.08076
0.8887	ACH-000191	Drug_248	0.9411	0.05244
0.9126	ACH-000195	Drug_248	0.8527	-0.05993
0.8053	ACH-000197	Drug_248	0.8544	0.04913
0.8814	ACH-000200	Drug_248	0.9349	0.05349
0.9505	ACH-000201	Drug_248	0.8742	-0.07633
0.7887	ACH-000203	Drug_248	0.903	0.1143
0.8967	ACH-000204	Drug_248	0.8248	-0.07191
0.896	ACH-000205	Drug_248	0.937	0.04104
0.849	ACH-000207	Drug_248	0.9186	0.06964
0.8244	ACH-000209	Drug_248	0.829	0.004597
0.9259	ACH-000211	Drug_248	0.9169	-0.008968
0.9959	ACH-000212	Drug_248	0.9527	-0.0432
0.9892	ACH-000218	Drug_248	0.8904	-0.09881
0.8719	ACH-000219	Drug_248	0.9092	0.03726
0.8985	ACH-000219	Drug_248	0.9366	0.03808
0.814	ACH-000220	Drug_248	0.8526	0.03859
0.8394	ACH-000221	Drug_248	0.8924	0.05304
0.9947	ACH-000222	Drug_248	0.9482	-0.04654
0.9965	ACH-000222	Drug_248	0.9258	-0.07072
0.8485	ACH-000223	Drug_248	0.9175	0.06904
0.9461	ACH-000225	Drug_248	0.9312	-0.01485
1	ACH-000226	Drug_248	0.8381	-0.1619
0.9934	ACH-000228	Drug_248	0.9208	-0.07258
0.8974	ACH-000231	Drug_248	0.9098	0.01242
1	ACH-000232	Drug_248	0.9401	-0.05985
0.9332	ACH-000235	Drug_248	0.9299	-0.003311
0.9225	ACH-000236	Drug_248	0.9261	0.003587
