AUC	Sample	Drug1	PredictedAUC	AUCError
0.959	ACH-000002	Drug_590	0.9263	-0.03273
0.7684	ACH-000004	Drug_590	0.9137	0.1453
0.9273	ACH-000005	Drug_590	0.8359	-0.09138
0.9908	ACH-000008	Drug_590	0.9818	-0.00903
0.9889	ACH-000009	Drug_590	0.9344	-0.05454
0.8802	ACH-000012	Drug_590	0.9317	0.05151
0.8261	ACH-000013	Drug_590	0.9439	0.1178
0.9641	ACH-000014	Drug_590	0.9487	-0.01539
0.7522	ACH-000017	Drug_590	0.9508	0.1986
0.9763	ACH-000018	Drug_590	0.9263	-0.05001
0.9381	ACH-000019	Drug_590	0.9645	0.02645
0.9964	ACH-000022	Drug_590	0.9474	-0.04901
0.9699	ACH-000023	Drug_590	0.9753	0.005399
0.9298	ACH-000024	Drug_590	0.8358	-0.09398
0.9785	ACH-000027	Drug_590	0.9649	-0.01357
0.9123	ACH-000028	Drug_590	0.9598	0.04753
0.9181	ACH-000032	Drug_590	0.9087	-0.00944
0.9907	ACH-000035	Drug_590	0.9322	-0.05848
0.9472	ACH-000038	Drug_590	0.9305	-0.0167
0.9327	ACH-000039	Drug_590	0.9231	-0.009584
0.9925	ACH-000040	Drug_590	0.9529	-0.03963
0.9815	ACH-000042	Drug_590	0.9692	-0.01229
0.9865	ACH-000046	Drug_590	0.9511	-0.03536
0.9056	ACH-000048	Drug_590	0.9494	0.0438
0.9362	ACH-000050	Drug_590	0.8923	-0.04389
0.9785	ACH-000051	Drug_590	0.9472	-0.03126
0.8589	ACH-000052	Drug_590	0.9249	0.06601
0.9816	ACH-000054	Drug_590	0.9594	-0.02217
0.833	ACH-000055	Drug_590	0.8739	0.04091
0.9659	ACH-000058	Drug_590	0.9297	-0.03617
0.9888	ACH-000060	Drug_590	0.9554	-0.03338
0.9778	ACH-000062	Drug_590	0.9684	-0.009434
0.9548	ACH-000065	Drug_590	0.9087	-0.04607
0.9937	ACH-000066	Drug_590	0.9228	-0.07087
0.9613	ACH-000067	Drug_590	0.984	0.02266
0.9485	ACH-000068	Drug_590	0.9378	-0.01065
0.9456	ACH-000069	Drug_590	0.9303	-0.01529
0.9578	ACH-000073	Drug_590	0.8691	-0.08872
0.6769	ACH-000074	Drug_590	0.8103	0.1334
0.8655	ACH-000075	Drug_590	0.9565	0.09101
0.7127	ACH-000076	Drug_590	0.758	0.04535
0.9715	ACH-000082	Drug_590	0.9318	-0.03966
0.9164	ACH-000086	Drug_590	0.9754	0.05898
0.8829	ACH-000087	Drug_590	0.8769	-0.006038
0.9724	ACH-000090	Drug_590	0.9501	-0.02225
0.9688	ACH-000091	Drug_590	0.9543	-0.01452
0.9483	ACH-000092	Drug_590	0.9344	-0.0139
0.939	ACH-000093	Drug_590	0.9588	0.01984
0.9264	ACH-000094	Drug_590	0.9447	0.01828
0.8889	ACH-000096	Drug_590	0.9192	0.0303
0.9822	ACH-000097	Drug_590	0.9731	-0.00913
0.9866	ACH-000098	Drug_590	0.9571	-0.02955
1	ACH-000102	Drug_590	0.9672	-0.03282
0.9614	ACH-000107	Drug_590	0.983	0.02156
0.961	ACH-000112	Drug_590	0.9016	-0.05938
0.9183	ACH-000114	Drug_590	0.9582	0.0399
0.8875	ACH-000115	Drug_590	0.9163	0.02877
0.9332	ACH-000116	Drug_590	0.94	0.006845
0.9693	ACH-000116	Drug_590	0.9545	-0.01479
0.9381	ACH-000117	Drug_590	0.9404	0.002302
0.9718	ACH-000118	Drug_590	0.9427	-0.02906
0.9817	ACH-000121	Drug_590	0.9424	-0.03933
0.9759	ACH-000122	Drug_590	0.9233	-0.0526
0.9297	ACH-000123	Drug_590	0.926	-0.003665
0.9414	ACH-000124	Drug_590	0.9094	-0.03197
0.9962	ACH-000126	Drug_590	0.9344	-0.06181
0.9115	ACH-000129	Drug_590	0.8398	-0.07169
0.9982	ACH-000132	Drug_590	0.9394	-0.05878
